#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,10,7,10,50,156,6.8,7.9,2.43,10,5.93,999,1004.6,9.5,10.5,999,99,99
2010,10,7,11,50,167,6,7.9,2.82,10,6.48,999,1004.4,9.5,10.5,999,99,99
2010,10,7,12,50,152,6.6,8.1,2.57,10,6.46,999,1004.2,9.5,10.5,999,99,99
2010,10,7,13,50,122,9.1,10.6,2.47,10,5.97,999,1004.1,8.9,10.7,999,99,99
2010,10,7,14,50,114,8.2,10,2.32,9.09,5.78,999,1003.9,8.8,10.7,999,99,99
2010,10,7,15,50,108,6.4,7.9,2.4,10.81,5.91,999,1003.5,8.9,10.7,999,99,99
2010,10,7,16,50,100,6.2,8.3,2.33,10,5.64,999,1003.3,8.7,10.7,999,99,99
2010,10,7,17,50,127,9.8,11.5,2.33,5.26,5.37,999,1002.9,8.3,10.8,999,99,99
2010,10,7,18,50,120,7.5,9.7,2.25,10,5.17,999,1002.6,8.4,10.8,999,99,99
2010,10,7,19,50,110,7.2,8.7,2.27,10,5.24,999,1002.1,9,10.8,999,99,99
2010,10,7,20,50,118,7.2,8.9,2.34,9.09,5.44,999,1001.8,9.3,10.7,999,99,99
2010,10,7,21,50,121,6.1,7.1,2.21,9.09,5.67,999,1001.3,9.3,10.7,999,99,99
2010,10,7,22,50,110,4.5,5.9,2.17,9.09,5.61,999,1000.7,9.4,10.7,999,99,99
2010,10,7,23,50,106,4.3,5.4,1.95,9.09,5.5,999,1000.2,9.2,10.7,999,99,99
2010,10,8,0,50,100,3.7,4.5,1.66,10,5.5,999,999.8,9.2,10.8,999,99,99
2010,10,8,1,50,115,1.4,2.4,1.86,9.09,6.31,999,999.3,9.2,10.8,999,99,99
2010,10,8,2,50,70,0.8,2,1.6,9.09,5.85,999,999.2,9,10.8,999,99,99
2010,10,8,3,50,57,0.4,1,1.56,9.09,6.06,999,999,8.9,10.8,999,99,99
2010,10,8,4,50,2,1.3,2.2,1.66,9.09,6.48,999,998.8,8.9,10.8,999,99,99
2010,10,8,5,50,339,0.7,1.4,1.49,9.09,6.16,999,998.9,8.8,10.8,999,99,99
2010,10,8,6,50,31,0.3,0.8,1.65,9.09,6.62,999,999.1,8.8,10.8,999,99,99
2010,10,8,7,50,97,0.4,0.9,1.61,8.33,6.52,999,999.4,8.8,10.7,999,99,99
2010,10,8,8,50,120,1.8,2.5,1.68,9.09,6.5,999,999.8,8.8,10.7,999,99,99
2010,10,8,9,50,105,3.9,5,1.51,9.09,6.13,999,1000.2,9,10.7,999,99,99
2010,10,8,10,50,109,5.5,6.3,1.59,9.09,6.25,999,1000.8,9.1,10.7,999,99,99
2010,10,8,11,50,105,7.1,8.6,1.53,8.33,5.97,999,1001.3,9.2,10.7,999,99,99
2010,10,8,12,50,109,7.9,9.6,1.45,8.33,5.35,999,1001.4,9.6,10.8,999,99,99
2010,10,8,13,50,101,9.4,11.2,1.45,9.09,4.84,999,1001.7,9.5,10.8,999,99,99
2010,10,8,14,50,137,10.7,13.5,1.57,9.09,4.45,999,1002.1,8.1,10.8,999,99,99
2010,10,8,15,50,106,11,13.1,2.01,4.76,4.6,999,1002.2,8,10.8,999,99,99
2010,10,8,16,50,96,11.5,14.3,2.19,5.26,4.79,999,1002.4,8.7,10.7,999,99,99
2010,10,8,17,50,150,7.1,8.3,2.24,5.56,4.72,999,1003.2,9.6,10.5,999,99,99
2010,10,8,18,50,133,9.3,11,2.14,5.56,4.98,999,1003.7,10,10.6,999,99,99
2010,10,8,19,50,124,8.1,9.7,2.15,6.25,4.82,999,1004.2,9.9,10.6,999,99,99
2010,10,8,20,50,97,12.9,15.9,2.6,5.88,5.17,999,1003.9,8.7,10.6,999,99,99
2010,10,8,21,50,101,13,16.5,2.38,5.88,4.87,999,1004,8.9,10.6,999,99,99
2010,10,8,22,50,104,12.3,15.9,2.6,6.67,5.27,999,1003.3,8.7,10.6,999,99,99
2010,10,8,23,50,85,12.3,14.5,2.89,6.67,5.3,999,1002.9,8.5,10.6,999,99,99
2010,10,9,0,50,91,14.6,18.2,2.56,6.67,5.2,999,1002.1,8.6,10.6,999,99,99
2010,10,9,1,50,93,13.1,17.8,3.13,6.67,5.53,999,1001.5,8.6,10.6,999,99,99
2010,10,9,2,50,88,14.1,18.8,3.22,7.14,5.48,999,1000.7,8.5,10.6,999,99,99
2010,10,9,3,50,93,13.1,15.5,2.83,5.88,5.21,999,999.7,8.6,10.6,999,99,99
2010,10,9,4,50,95,10.7,12.5,2.82,6.67,5.3,999,998.2,9.5,10.6,999,99,99
2010,10,9,5,50,92,8.7,10.5,2.65,6.67,5.41,999,996.6,9.8,10.6,999,99,99
2010,10,9,6,50,85,5.9,7,2.28,7.14,5.29,999,995.3,10,10.6,999,99,99
2010,10,9,7,50,30,4.2,5.7,2.08,6.67,5.41,999,993.5,9.8,10.6,999,99,99
2010,10,9,8,50,353,4.8,6,2.08,7.14,5.56,999,991.7,9.5,10.6,999,99,99
2010,10,9,9,50,337,6.1,7.1,1.89,6.67,5.36,999,990.1,9.4,10.6,999,99,99
2010,10,9,10,50,319,6.6,7.9,1.86,6.67,5.43,999,988.9,9.5,10.6,999,99,99
2010,10,9,11,50,316,8.8,11.4,1.94,6.67,5.29,999,986.4,9.5,10.6,999,99,99
2010,10,9,12,50,313,8,9.5,1.69,6.67,4.78,999,984.8,9.2,10.6,999,99,99
2010,10,9,13,50,326,6.7,9,1.55,6.67,4.92,999,982.8,9.9,10.5,999,99,99
2010,10,9,14,50,322,5.2,6.4,1.48,7.14,4.87,999,982.1,9.9,10.5,999,99,99
2010,10,9,15,50,331,5.5,6.5,1.4,6.67,5.07,999,981.9,9.7,10.6,999,99,99
2010,10,9,16,50,334,3.3,4.9,1.24,7.14,5.03,999,982.1,9.6,10.6,999,99,99
2010,10,9,17,50,290,2.2,2.8,1.1,6.67,5.05,999,982.6,10,10.6,999,99,99
2010,10,9,18,50,195,3.4,4.2,1.02,7.14,5.42,999,983.4,10,10.6,999,99,99
2010,10,9,19,50,172,3,3.9,1.03,7.14,5.77,999,984.2,10.2,10.5,999,99,99
2010,10,9,20,50,136,3.4,4.3,0.96,7.69,5.96,999,985.1,10.2,10.5,999,99,99
2010,10,9,21,50,124,5.2,6.4,1.02,7.69,6.05,999,985.9,10.2,10.6,999,99,99
2010,10,9,22,50,127,12,14,1.06,7.69,4.49,999,986.5,9.6,10.6,999,99,99
2010,10,9,23,50,122,10.7,12.9,1.63,6.67,4.5,999,987.1,9.1,10.6,999,99,99
2010,10,10,0,50,118,10.6,13,1.9,5.26,4.6,999,988.1,8.4,10.5,999,99,99
2010,10,10,1,50,94,11.8,14.2,1.76,5.56,4.46,999,988.6,7.9,10.5,999,99,99
2010,10,10,2,50,75,9.2,11,1.55,5,4.53,999,988.8,7.6,10.5,999,99,99
2010,10,10,3,50,19,5.6,6.6,1.36,4.76,4.32,999,988.1,7.4,10.4,999,99,99
2010,10,10,4,50,359,1.3,2,1.56,5.26,4.79,999,987.8,7.4,10.4,999,99,99
2010,10,10,5,50,144,0.9,2.1,1.46,6.67,4.91,999,987.5,7.6,10.5,999,99,99
2010,10,10,6,50,161,5.6,6.9,1.5,10.81,5.22,999,987.6,8.4,10.4,999,99,99
2010,10,10,7,50,153,4.8,5.8,1.51,10,5.48,999,987.5,8.7,10.4,999,99,99
2010,10,10,8,50,140,4.5,5.5,1.7,10,5.95,999,987.2,8.8,10.3,999,99,99
2010,10,10,9,50,145,4,5,2.06,9.09,6.68,999,987.4,9,10.3,999,99,99
2010,10,10,10,50,163,2.6,3.6,2.03,9.09,6.89,999,987.4,9,10.3,999,99,99
2010,10,10,11,50,188,2.5,3.5,2.3,10.81,7.21,999,987.3,9,10.3,999,99,99
2010,10,10,12,50,230,2.5,3.1,2.33,11.43,7.22,999,987.2,9.1,10.3,999,99,99
2010,10,10,13,50,249,3.1,4.4,2.23,10.81,7.33,999,987.7,9.3,10.3,999,99,99
2010,10,10,14,50,252,3.2,3.9,2.53,10.81,8.09,999,988.3,9.3,10.3,999,99,99
2010,10,10,15,50,339,1.6,3.1,2.55,11.43,8.14,999,988.9,9.2,10.4,999,99,99
2010,10,10,16,50,30,1.5,2.6,2.72,12.9,8.74,999,989.9,9,10.4,999,99,99
2010,10,10,17,50,186,0.1,0.7,2.42,12.12,8.73,999,991,9.4,10.4,999,99,99
2010,10,10,18,50,229,0.6,1.3,2.53,12.9,9.26,999,992.2,9.6,10.4,999,99,99
2010,10,10,19,50,182,0.4,1.6,2.74,11.43,9.12,999,993.4,10.1,10.5,999,99,99
2010,10,10,20,50,183,1,1.9,2.39,11.43,8.62,999,994.8,10.3,10.5,999,99,99
2010,10,10,21,50,179,2.2,3.5,2.15,11.43,8.55,999,996,10,10.5,999,99,99
2010,10,10,22,50,181,3.6,4.9,1.81,12.9,8,999,996.8,10,10.5,999,99,99
2010,10,10,23,50,189,3.9,4.7,1.73,10.81,7.66,999,997.5,10.1,10.5,999,99,99
2010,10,11,0,50,217,5.1,6.5,1.8,12.12,8.1,999,998.1,10.1,10.5,999,99,99
2010,10,11,1,50,232,6.7,8,1.72,10.81,6.85,999,998.7,9.5,10.5,999,99,99
2010,10,11,2,50,221,5.8,6.8,1.9,10.81,6.7,999,999.7,9.5,10.5,999,99,99
2010,10,11,3,50,196,5,6.4,1.97,11.43,6.62,999,1000.8,9.5,10.4,999,99,99
2010,10,11,4,50,186,5.8,6.7,1.8,10.81,6.12,999,1001.4,9.4,10.4,999,99,99
2010,10,11,5,50,181,6.1,7.6,1.73,10,5.82,999,1002.1,9.4,10.4,999,99,99
2010,10,11,6,50,177,6.5,8.1,1.61,10,5.3,999,1002.7,9.4,10.4,999,99,99
2010,10,11,7,50,182,6.2,7.5,1.72,9.09,5.44,999,1003.2,9.3,10.4,999,99,99
2010,10,11,8,50,181,6.4,8.3,1.7,10,5.24,999,1003.3,9.3,10.4,999,99,99
2010,10,11,9,50,183,6.4,9.4,1.65,10,5.21,999,1003.4,9,10.4,999,99,99
2010,10,11,10,50,174,4.4,5.8,1.65,12.12,5.48,999,1003.5,9,10.4,999,99,99
2010,10,11,11,50,183,4.8,6,1.74,10.81,5.53,999,1003.5,8.6,10.4,999,99,99
2010,10,11,12,50,195,4.1,4.9,1.71,12.12,5.59,999,1003.7,8.4,10.4,999,99,99
2010,10,11,13,50,153,4.5,5.4,1.84,12.9,5.95,999,1003.9,8.8,10.4,999,99,99
2010,10,11,14,50,178,4.6,5.7,1.79,12.12,5.47,999,1004.1,8.8,10.4,999,99,99
2010,10,11,15,50,157,4.8,6,1.88,12.12,5.52,999,1004.2,8.9,10.4,999,99,99
2010,10,11,16,50,86,0.9,1.8,1.98,11.43,5.41,999,1004.7,7.7,10.4,999,99,99
2010,10,11,17,50,169,7.9,9.7,1.75,11.43,5.22,999,1004.8,8.7,10.3,999,99,99
2010,10,11,18,50,129,6.8,8,1.97,10.81,5.37,999,1005.1,9.3,10.3,999,99,99
2010,10,11,19,50,137,6.4,7.8,1.75,10.81,4.99,999,1005.3,9.5,10.3,999,99,99
2010,10,11,20,50,123,9.8,12,2.03,10.81,5.42,999,1005.4,8.5,10.4,999,99,99
2010,10,11,21,50,124,7.9,9.3,2.05,10.81,5.24,999,1005.4,9.1,10.4,999,99,99
2010,10,11,22,50,110,8.2,9.6,1.93,10.81,5.25,999,1005.2,9.1,10.4,999,99,99
2010,10,11,23,50,109,8.2,9.7,1.99,10,5.33,999,1004.9,9.3,10.4,999,99,99
2010,10,12,0,50,106,7.6,9.2,2.01,9.09,5.46,999,1004.7,9,10.4,999,99,99
2010,10,12,1,50,100,7.7,9,1.94,11.43,5.39,999,1004.4,9,10.4,999,99,99
2010,10,12,2,50,97,7.9,9.3,1.91,10.81,5.17,999,1004.5,8.8,10.4,999,99,99
2010,10,12,3,50,97,8.3,9.8,1.77,5,4.92,999,1004.5,8.9,10.3,999,99,99
2010,10,12,4,50,89,8.5,9.7,1.71,11.43,4.9,999,1004.3,8.8,10.3,999,99,99
2010,10,12,5,50,87,8.7,10.1,1.74,11.43,4.83,999,1004.1,8.9,10.3,999,99,99
2010,10,12,6,50,84,8.5,9.9,1.83,11.43,4.87,999,1003.8,9,10.3,999,99,99
2010,10,12,7,50,89,9.3,10.9,1.75,10.81,4.8,999,1003.4,9.2,10.3,999,99,99
2010,10,12,8,50,77,9.5,11.7,1.73,10.81,4.52,999,1002.7,9.7,10.2,999,99,99
2010,10,12,9,50,82,9.4,10.7,1.82,10.81,4.6,999,1002.1,9.9,10.2,999,99,99
2010,10,12,10,50,95,10.5,13.2,1.98,10,4.92,999,1001.5,10.1,10.2,999,99,99
2010,10,12,11,50,99,11.6,14.3,2.38,5.56,4.97,999,1000.8,9.1,10.2,999,99,99
2010,10,12,12,50,93,14.5,17.8,2.55,6.25,5.03,999,1000,8.6,10.2,999,99,99
2010,10,12,13,50,82,11.4,14.6,2.96,7.14,5.38,999,999.2,8.9,10.2,999,99,99
2010,10,12,14,50,87,10.9,13.8,2.71,6.67,5.38,999,998.4,9.1,10.2,999,99,99
2010,10,12,15,50,77,8.6,10.4,2.49,7.14,5.49,999,997,9.3,10.2,999,99,99
2010,10,12,16,50,8,6.8,8.3,2.67,7.69,5.87,999,995.8,8.8,10.2,999,99,99
2010,10,12,17,50,350,7.7,9.4,2.6,7.14,5.93,999,994.2,8.4,10.1,999,99,99
2010,10,12,18,50,349,9.7,11.3,2.24,7.69,5.1,999,992.5,8.7,10,999,99,99
2010,10,12,19,50,317,10.1,12,2.08,10.81,5.26,999,990.9,9,10.1,999,99,99
2010,10,12,20,50,311,8.5,10.8,1.75,7.69,4.93,999,989.8,8.7,10,999,99,99
2010,10,12,21,50,315,7.4,9.1,1.82,10,5.43,999,989,8.8,10,999,99,99
2010,10,12,22,50,329,6.3,7.5,1.53,10,5.64,999,988.8,9.4,10,999,99,99
2010,10,12,23,50,329,5.5,7,1.47,10,5.9,999,988.5,9.9,10,999,99,99
2010,10,13,0,50,25,4.7,5.9,1.52,10,5.85,999,988.6,10.3,10,999,99,99
2010,10,13,1,50,45,4.1,5.5,1.76,10,6.09,999,989.1,10.4,10.1,999,99,99
2010,10,13,2,50,148,2.5,3.5,1.82,7.14,6.25,999,990.3,10.1,10.1,999,99,99
2010,10,13,3,50,168,4.4,5.5,1.89,10,6.61,999,991.5,10.2,10.1,999,99,99
2010,10,13,4,50,207,5.9,6.8,1.72,8.33,6.44,999,992.5,10.1,10.1,999,99,99
2010,10,13,5,50,229,4.1,5,1.69,9.09,6.84,999,993.9,10,10.1,999,99,99
2010,10,13,6,50,233,2,3.1,1.83,9.09,6.92,999,995.3,10,10.1,999,99,99
2010,10,13,7,50,75,4.4,5.3,1.52,10,6.59,999,997.1,10.1,10,999,99,99
2010,10,13,8,50,87,5.3,6.1,1.7,10,7.43,999,998.3,10.4,10,999,99,99
2010,10,13,9,50,79,7.8,9.7,1.78,12.9,7.55,999,999.2,10.3,10,999,99,99
2010,10,13,10,50,78,8.4,10.1,1.9,12.12,6.9,999,1000.2,9.5,10,999,99,99
2010,10,13,11,50,58,11.9,13.9,2.28,12.12,6.72,999,1000.5,8.8,10.1,999,99,99
2010,10,13,12,50,75,13.8,16.7,2.44,10.81,5.39,999,1000.8,8.6,10.2,999,99,99
2010,10,13,13,50,76,14,16.5,2.72,11.43,5.11,999,1001.1,8.9,10.2,999,99,99
2010,10,13,14,50,103,10.2,13.6,2.92,10.81,5.64,999,1002.1,10.1,10.2,999,99,99
2010,10,13,15,50,84,14,17.1,2.98,10.81,5.38,999,1002.5,8.6,10.3,999,99,99
2010,10,13,16,50,115,9.1,11.6,3.13,10.81,5.98,999,1003.2,10,10.3,999,99,99
2010,10,13,17,50,115,9.6,11.7,2.86,6.67,5.83,999,1003.9,9.9,10.2,999,99,99
2010,10,13,18,50,112,9.3,11.2,2.93,10.81,5.85,999,1004.5,9.8,10.2,999,99,99
2010,10,13,19,50,112,10.8,13.1,2.97,10.81,5.94,999,1004.7,9.4,10.2,999,99,99
2010,10,13,20,50,97,10.1,12.1,3.21,10,6.12,999,1004.9,9.1,10.2,999,99,99
2010,10,13,21,50,123,11,14.7,3.18,12.12,6.46,999,1004.7,9.2,10.2,999,99,99
2010,10,13,22,50,131,6.6,9.9,3.09,11.43,6.47,999,1004.4,8.9,10.2,999,99,99
2010,10,13,23,50,124,9,10.8,2.99,12.12,6.25,999,1003.9,9.4,10.2,999,99,99
2010,10,14,0,50,106,10.3,13.3,2.82,10.81,5.97,999,1002.9,9.1,10.2,999,99,99
2010,10,14,1,50,112,9.7,11.8,3.19,12.9,6.19,999,1002.3,9.2,10.2,999,99,99
2010,10,14,2,50,111,8.1,9.5,2.65,12.9,5.99,999,1001.7,9.1,10.2,999,99,99
2010,10,14,3,50,103,8.3,10.3,2.76,10.81,6.07,999,1001,8.8,10.2,999,99,99
2010,10,14,4,50,100,5.9,7.2,2.68,12.12,6.14,999,999.9,8.7,10.2,999,99,99
2010,10,14,5,50,28,2.1,3.2,2.61,11.43,6.4,999,999,8.5,10.1,999,99,99
2010,10,14,6,50,0,4.6,5.8,2.38,11.43,6.55,999,998,8.4,10.1,999,99,99
2010,10,14,7,50,343,5.5,6.9,2.21,10.81,6.36,999,997.2,8,10.1,999,99,99
2010,10,14,8,50,318,6.5,8.7,2.26,11.43,6.77,999,996.5,8.1,10.1,999,99,99
2010,10,14,9,50,300,6.7,8,2.02,11.43,6.09,999,995.7,8.5,10.1,999,99,99
2010,10,14,10,50,307,6.8,8.7,2.1,11.43,6.4,999,995.2,8.2,10.1,999,99,99
2010,10,14,11,50,287,6.4,7.6,1.94,10.81,6.72,999,994.7,7.9,10.1,999,99,99
2010,10,14,12,50,290,6.6,8,1.74,11.43,6.48,999,994.6,7.9,10.1,999,99,99
2010,10,14,13,50,288,5.9,7,1.82,11.43,6.57,999,994.7,8.3,10,999,99,99
2010,10,14,14,50,299,5.8,6.7,1.78,10.81,6.13,999,994.8,8,9.9,999,99,99
2010,10,14,15,50,298,6.9,8.1,1.84,10.81,6.34,999,995.5,7.8,9.9,999,99,99
2010,10,14,16,50,292,6.5,7.8,1.65,10.81,5.69,999,996.2,7.2,10,999,99,99
2010,10,14,17,50,298,6.3,7.7,1.82,10,6.13,999,997.1,7.6,10,999,99,99
2010,10,14,18,50,294,7.7,9.4,1.5,8.33,5.31,999,998.2,7.5,10.1,999,99,99
2010,10,14,19,50,288,6.1,7.3,1.74,10,5.9,999,999.3,8,10.1,999,99,99
2010,10,14,20,50,284,4.2,5.1,1.66,7.69,5.64,999,1000.1,8.2,10.2,999,99,99
2010,10,14,21,50,266,7.1,8.7,1.56,10,5.4,999,1000.7,9,10.3,999,99,99
2010,10,14,22,50,247,7.6,9,1.5,10.81,5.39,999,1001.3,8.9,10.3,999,99,99
2010,10,14,23,50,242,6.9,7.9,1.46,10,5.13,999,1001.9,8.9,10.3,999,99,99
2010,10,15,0,50,232,6.7,8,1.78,13.79,6.06,999,1002.7,8.8,10.2,999,99,99
2010,10,15,1,50,216,5.7,6.8,1.83,13.79,6.39,999,1003.4,8.5,10.2,999,99,99
2010,10,15,2,50,219,4.3,5.4,1.7,12.9,6.56,999,1004.1,8.4,10.2,999,99,99
2010,10,15,3,50,206,3.5,5,1.47,12.12,6.23,999,1004.7,8.3,10.2,999,99,99
2010,10,15,4,50,181,2.8,4.2,1.49,10.81,6.84,999,1005.2,8.3,10.3,999,99,99
2010,10,15,5,50,177,4.3,6.1,1.57,10,7.2,999,1005.8,8.4,10.4,999,99,99
2010,10,15,6,50,172,4.3,6.3,1.49,10,6.45,999,1006.5,7.9,10.4,999,99,99
2010,10,15,7,50,169,5,6.2,1.57,12.12,6.25,999,1007,7.7,10.5,999,99,99
2010,10,15,8,50,190,4.8,6.1,1.68,7.69,6.15,999,1007.5,7.6,10.5,999,99,99
2010,10,15,9,50,163,3.9,5.4,1.6,9.09,6,999,1007.8,7.6,10.5,999,99,99
2010,10,15,10,50,81,6.2,7.6,1.51,9.09,5.9,999,1008,7.1,10.5,999,99,99
2010,10,15,11,50,155,5.4,6.4,1.5,10,5.55,999,1008.2,7.7,10.4,999,99,99
2010,10,15,12,50,161,4.7,7.5,1.58,10.81,5.55,999,1008.3,7.7,10.4,999,99,99
2010,10,15,13,50,155,5.1,6.9,1.5,10.81,5.22,999,1008.4,7.5,10.4,999,99,99
2010,10,15,14,50,173,7.4,8.5,1.48,9.09,5.31,999,1008.5,7.5,10.4,999,99,99
2010,10,15,15,50,195,4.4,5.4,1.36,8.33,5.12,999,1008.8,6.6,10.4,999,99,99
2010,10,15,16,50,167,3.7,4.8,1.3,8.33,5.14,999,1008.9,6.8,10.4,999,99,99
2010,10,15,17,50,152,6.8,8,1.41,8.33,5.21,999,1008.9,7.6,10.4,999,99,99
2010,10,15,18,50,125,7.4,8.9,1.45,9.09,5.12,999,1009.2,7.9,10.4,999,99,99
2010,10,15,19,50,125,8.1,9.6,1.7,5,4.55,999,1009.4,7.6,10.3,999,99,99
2010,10,15,20,50,150,5.5,6.9,1.58,4.76,4.26,999,1009.6,7.4,10.1,999,99,99
2010,10,15,21,50,97,8.7,11.1,1.53,5,4.51,999,1009.6,7,10.1,999,99,99
2010,10,15,22,50,96,9.9,11.4,1.58,10,4.62,999,1009.4,7.2,10.2,999,99,99
2010,10,15,23,50,97,9.1,10.9,1.81,5.56,4.54,999,1009.1,7.3,10.2,999,99,99
2010,10,16,0,50,92,9.6,10.9,1.76,5.88,4.64,999,1008.8,7.5,10.4,999,99,99
2010,10,16,1,50,112,7,8.9,1.71,5.26,4.45,999,1008.9,6.6,10.4,999,99,99
2010,10,16,2,50,98,10.3,13,1.67,5.26,4.54,999,1008.4,7.2,10.4,999,99,99
2010,10,16,3,50,102,10,11.7,1.93,5.88,4.88,999,1008.1,7.8,10.4,999,99,99
2010,10,16,4,50,102,9.9,11.4,1.95,5.88,4.81,999,1008,7.6,10.4,999,99,99
2010,10,16,5,50,101,7.8,9.2,1.95,6.25,4.92,999,1007.9,7.5,10.4,999,99,99
2010,10,16,6,50,98,7.4,9.2,1.98,6.67,5.08,999,1007.6,7.5,10.4,999,99,99
2010,10,16,7,50,95,6.4,8.4,1.87,6.25,5.11,999,1007.1,7.5,10.3,999,99,99
2010,10,16,8,50,84,6.1,7.2,2.05,5.88,5.21,999,1006.6,7.7,10.3,999,99,99
2010,10,16,9,50,93,6.5,7.8,1.91,5.88,4.99,999,1006.1,7.9,10.3,999,99,99
2010,10,16,10,50,87,6.4,8.2,1.66,5.56,4.82,999,1005.4,8.1,10.3,999,99,99
2010,10,16,11,50,45,5.5,6.9,1.63,5.88,4.88,999,1005,8,10.3,999,99,99
2010,10,16,12,50,69,4.3,6.2,1.54,6.25,4.91,999,1004.5,7.3,10.3,999,99,99
2010,10,16,13,50,65,4.4,6.3,1.55,6.67,5.12,999,1004.3,7.1,10.3,999,99,99
2010,10,16,14,50,69,5.4,6.9,1.54,6.25,5.09,999,1004.1,7.2,10.3,999,99,99
2010,10,16,15,50,66,6.3,7.4,1.54,6.25,5.02,999,1003.7,7,10.2,999,99,99
2010,10,16,16,50,75,5,7.3,1.44,6.67,4.99,999,1003.5,7.7,10.2,999,99,99
2010,10,16,17,50,121,9.3,10.6,1.63,6.25,4.96,999,1003.5,8.7,10.2,999,99,99
2010,10,16,18,50,119,9.4,11.2,1.58,6.25,4.59,999,1003.7,7.9,10.2,999,99,99
2010,10,16,19,50,119,8.9,10.4,1.76,6.25,4.81,999,1003.6,8.8,10.2,999,99,99
2010,10,16,20,50,113,9.9,11.2,1.82,6.67,4.78,999,1003.4,8.8,10.1,999,99,99
2010,10,16,21,50,106,11.6,13.7,2.13,5.88,4.86,999,1003.2,8.2,10.1,999,99,99
2010,10,16,22,50,104,12.2,15.8,2.21,7.69,4.8,999,1002.6,8.7,10.1,999,99,99
2010,10,16,23,50,168,6.5,7.7,2.37,5.88,5.21,999,1002.7,8.3,10.1,999,99,99
2010,10,17,0,50,164,6.4,7.8,2.39,7.69,5.27,999,1002.7,8.4,10.1,999,99,99
2010,10,17,1,50,163,6.7,8,1.99,6.25,5.19,999,1002.4,8.6,10.1,999,99,99
2010,10,17,2,50,151,8.4,9.9,2.02,7.69,5.2,999,1002.3,8.6,10.1,999,99,99
2010,10,17,3,50,147,9.8,11.4,2.05,6.67,5.2,999,1002.4,8.8,10.1,999,99,99
2010,10,17,4,50,139,10.1,12.7,2.08,7.14,5.04,999,1002.3,8.9,10.1,999,99,99
2010,10,17,5,50,127,11.3,13.6,2.15,5.26,4.86,999,1001.8,8.6,10.1,999,99,99
2010,10,17,6,50,118,12.2,15.1,2.22,5,4.85,999,1001.6,8.6,10.1,999,99,99
2010,10,17,7,50,118,12.9,15.7,2.52,6.25,4.96,999,1001.2,8.5,10.1,999,99,99
2010,10,17,8,50,112,13.6,17,2.72,6.25,4.98,999,1000.6,8.4,10.1,999,99,99
2010,10,17,9,50,102,14.7,18.9,3.47,6.67,5.34,999,999.8,8.2,10.1,999,99,99
2010,10,17,10,50,103,16.5,20.3,3.72,6.25,5.61,999,998.9,8,10.2,999,99,99
2010,10,17,11,50,103,16.2,20.2,3.98,7.69,5.74,999,998,8.2,10.1,999,99,99
2010,10,17,12,50,96,18.2,21.7,4.11,7.14,5.8,999,996.3,8.2,10.1,999,99,99
2010,10,17,13,50,98,18.2,21.5,4.04,7.69,5.94,999,995.2,8.4,10.2,999,99,99
2010,10,17,14,50,100,16.8,20.5,4.39,8.33,6.17,999,994.1,8.6,10.1,999,99,99
2010,10,17,15,50,100,18.5,23.5,4.37,8.33,5.98,999,992.7,8.8,9.9,999,99,99
2010,10,17,16,50,98,16.7,21,5.09,8.33,6.6,999,991.6,8.7,9.9,999,99,99
2010,10,17,17,50,97,18.2,22,4.7,8.33,6.51,999,990.3,9,9.9,999,99,99
2010,10,17,18,50,94,19.8,24.4,5.17,8.33,6.63,999,988.8,9,9.9,999,99,99
2010,10,17,19,50,93,18.9,23.3,4.82,8.33,6.52,999,987.4,9.3,9.9,999,99,99
2010,10,17,20,50,87,18.1,22.6,5.46,9.09,6.88,999,985.9,9.1,9.9,999,99,99
2010,10,17,21,50,88,19.3,23.7,5.68,9.09,6.96,999,984,9.1,9.9,999,99,99
2010,10,17,22,50,89,19.1,24,5.44,9.09,6.92,999,982.3,9.3,10,999,99,99
2010,10,17,23,50,93,19.4,25.1,5.38,10,6.89,999,980.6,9.7,10,999,99,99
2010,10,18,0,50,93,19.3,24.6,5.28,10,6.57,999,978.8,9.8,10,999,99,99
2010,10,18,1,50,99,20.1,25.9,5.59,10,6.81,999,977.3,9.4,9.9,999,99,99
2010,10,18,2,50,108,18.2,24.3,6.28,9.09,7.34,999,977.2,9,9.9,999,99,99
2010,10,18,3,50,138,8.6,11,5.51,10,7.27,999,978.6,9.8,9.9,999,99,99
2010,10,18,4,50,149,8.9,10.7,4.78,10,7.01,999,979.3,9.4,9.9,999,99,99
2010,10,18,5,50,160,6.9,8.5,4.15,10,7,999,979.7,9.2,9.9,999,99,99
2010,10,18,6,50,133,6.9,8.9,4.48,11.43,7.4,999,979.8,9.4,9.9,999,99,99
2010,10,18,7,50,126,8,10.2,4.18,10,7.11,999,979.9,9.4,9.9,999,99,99
2010,10,18,8,50,120,10.3,12.2,4.28,9.09,6.95,999,979.5,9.5,9.9,999,99,99
2010,10,18,9,50,155,10.2,13.1,3.81,9.09,6.55,999,979.6,7.8,9.9,999,99,99
2010,10,18,10,50,129,13.4,15.9,3.87,10,6.75,999,979.7,9.3,9.9,999,99,99
2010,10,18,11,50,141,12.9,16.4,3.75,10,6.38,999,980,9.4,9.9,999,99,99
